CustomerID,customer_orders,total_spent,AOV,LT,CLV
16157.0,3,656.69,218.89666666666668,2.904283801874163,2715.842445336903
16159.0,1,348.2,348.2,2.904283801874163,4320.103882195448
16160.0,2,1025.44,512.72,2.904283801874163,6361.2971352074965
16161.0,19,5575.56,293.4505263157895,2.904283801874163,3640.8292876770233
16162.0,1,37.4,37.4,2.904283801874163,464.0203480589022
16163.0,2,856.6,428.3,2.904283801874163,5313.901472556893
16164.0,3,822.48,274.16,2.904283801874163,3401.4924765729584
16168.0,27,3787.6,140.28148148148148,2.904283801874163,1740.4668947394514
16169.0,4,1822.97,455.7425,2.904283801874163,5654.379504685408
16170.0,6,1885.05,314.175,2.904283801874163,3897.9570281124493
16171.0,1,73.19999999999999,73.19999999999999,2.904283801874163,908.1895582329315
16172.0,5,1140.21,228.042,2.904283801874163,2829.308240963855
16173.0,6,1418.32,236.38666666666666,2.904283801874163,2932.8401963409187
16174.0,3,1009.55,336.51666666666665,2.904283801874163,4175.1492190986155
16175.0,4,1037.5900000000001,259.39750000000004,2.904283801874163,3218.3347121820616
16177.0,1,331.95,331.95,2.904283801874163,4118.490763052208
16178.0,1,197.9,197.9,2.904283801874163,2455.3376171352074
16179.0,1,215.83,215.83,2.904283801874163,2677.7944310575635
16180.0,8,10254.18,1281.7725,2.904283801874163,15902.901646586344
16181.0,1,305.54,305.54,2.904283801874163,3790.8229183400267
16182.0,4,6617.65,1654.4125,2.904283801874163,20526.231659973222
16183.0,1,338.71000000000004,338.71000000000004,2.904283801874163,4202.361820615796
16184.0,6,1158.79,193.13166666666666,2.904283801874163,2396.17709058456
16185.0,2,529.41,264.705,2.904283801874163,3284.1846586345378
16186.0,12,4006.94,333.9116666666667,2.904283801874163,4142.829085229808
16187.0,15,6911.4400000000005,460.7626666666667,2.904283801874163,5716.66451762606
16188.0,4,981.86,245.465,2.904283801874163,3045.4747255689426
16189.0,2,215.48,107.74,2.904283801874163,1336.7259973226237
16190.0,1,215.08,215.08,2.904283801874163,2668.4892101740293
16191.0,13,5180.52,398.5015384615385,2.904283801874163,4944.193117083719
16193.0,1,314.45,314.45,2.904283801874163,3901.368942436412
16198.0,1,400.68100000000004,400.68100000000004,2.904283801874163,4971.233611780455
16200.0,2,1080.6200000000001,540.3100000000001,2.904283801874163,6703.605194109772
16201.0,4,1863.47,465.8675,2.904283801874163,5779.999986613118
16202.0,1,365.27,365.27,2.904283801874163,4531.890709504685
16203.0,4,592.9,148.225,2.904283801874163,1839.0218206157963
16204.0,1,405.71,405.71,2.904283801874163,5033.628219544846
16205.0,4,761.38,190.345,2.904283801874163,2361.6030254350735
16206.0,4,537.0600000000001,134.26500000000001,2.904283801874163,1665.820642570281
16207.0,1,394.38,394.38,2.904283801874163,4893.05734939759
16208.0,2,664.26,332.13,2.904283801874163,4120.724016064257
16209.0,5,2262.62,452.524,2.904283801874163,5614.447700133868
16210.0,18,21086.3,1171.461111111111,2.904283801874163,14534.272527145615
16211.0,1,547.02,547.02,2.904283801874163,6786.855903614457
16212.0,2,690.34,345.17,2.904283801874163,4282.51078982597
16213.0,1,159.0,159.0,2.904283801874163,1972.7068273092368
16214.0,3,1062.75,354.25,2.904283801874163,4395.165997322623
16215.0,1,242.35,242.35,2.904283801874163,3006.8270414993303
16216.0,1,914.9300000000001,914.9300000000001,2.904283801874163,11351.500990629182
16217.0,2,304.25,152.125,2.904283801874163,1887.4089692101738
16218.0,7,3084.68,440.6685714285714,2.904283801874163,5467.3578580990625
16221.0,3,864.86,288.2866666666667,2.904283801874163,3576.761481481481
16222.0,1,846.72,846.72,2.904283801874163,10505.222168674698
16224.0,4,1295.3,323.825,2.904283801874163,4017.684203480588
16225.0,5,1096.32,219.26399999999998,2.904283801874163,2720.399935742971
16226.0,3,255.12,85.04,2.904283801874163,1055.0879785809907
16227.0,1,314.22,314.22,2.904283801874163,3898.5153413654616
16229.0,2,1010.6,505.3,2.904283801874163,6269.237483266399
16230.0,2,542.03,271.015,2.904283801874163,3362.472583668005
16232.0,4,990.88,247.72,2.904283801874163,3073.452423025435
16233.0,3,536.6800000000001,178.89333333333335,2.904283801874163,2219.5226416778223
16235.0,5,867.3100000000001,173.46200000000002,2.904283801874163,2152.136299866131
16236.0,1,432.2,432.2,2.904283801874163,5362.2886211512705
16239.0,2,414.2,207.1,2.904283801874163,2569.4816599732258
16240.0,2,3718.8,1859.4,2.904283801874163,23069.50361445783
16241.0,13,2607.87,200.6053846153846,2.904283801874163,2488.9032190299654
16242.0,7,3603.21,514.7442857142858,2.904283801874163,6386.412369477911
16243.0,2,409.1,204.55,2.904283801874163,2537.84390896921
16244.0,2,1522.75,761.375,2.904283801874163,9446.350066934403
16245.0,3,1413.66,471.22,2.904283801874163,5846.408246318608
16247.0,1,114.56,114.56,2.904283801874163,1421.3414725568941
16248.0,1,152.94,152.94,2.904283801874163,1897.5206425702809
16249.0,5,1800.07,360.014,2.904283801874163,4466.679721552878
16250.0,2,389.44,194.72,2.904283801874163,2415.8834805890224
16253.0,2,3683.86,1841.93,2.904283801874163,22852.754002677375
16255.0,8,2619.91,327.48875,2.904283801874163,4063.1402074966527
16256.0,1,752.4300000000001,752.4300000000001,2.904283801874163,9335.369799196786
16257.0,1,46.95,46.95,2.904283801874163,582.506827309237
16258.0,5,5203.51,1040.702,2.904283801874163,12911.949311914323
16260.0,1,1035.45,1035.45,2.904283801874163,12846.787951807228
16261.0,4,746.83,186.7075,2.904283801874163,2316.472704149933
16265.0,9,5447.0,605.2222222222222,2.904283801874163,7508.968615201545
16266.0,7,861.89,123.12714285714286,2.904283801874163,1527.6336813922353
16268.0,2,667.65,333.825,2.904283801874163,4141.753815261043
16270.0,1,1141.24,1141.24,2.904283801874163,14159.320374832663
16271.0,5,1429.24,285.848,2.904283801874163,3546.5050388219543
16272.0,1,411.7,411.7,2.904283801874163,5107.945917001338
16274.0,1,357.95,357.95,2.904283801874163,4441.071753681392
16275.0,1,559.87,559.87,2.904283801874163,6946.285354752342
16276.0,1,810.6,810.6,2.904283801874163,10057.082730923694
16278.0,1,566.38,566.38,2.904283801874163,7027.054672021419
16279.0,3,1509.58,503.1933333333333,2.904283801874163,6243.100151717982
16281.0,1,2062.06,2062.06,2.904283801874163,25583.898366800535
16282.0,1,168.3,168.3,2.904283801874163,2088.09156626506
16283.0,5,1570.81,314.162,2.904283801874163,3897.7957376171344
16284.0,2,823.97,411.985,2.904283801874163,5111.481900937081
16287.0,1,142.5,142.5,2.904283801874163,1767.9919678714857
16292.0,1,302.25,302.25,2.904283801874163,3750.0040160642566
16293.0,10,2248.9900000000002,224.89900000000003,2.904283801874163,2790.3131619812584
16295.0,4,1328.55,332.1375,2.904283801874163,4120.8170682730915
16297.0,1,301.9,301.9,2.904283801874163,3745.6615796519404
16298.0,3,598.2,199.4,2.904283801874163,2473.9480589022755
16302.0,1,233.22,233.22,2.904283801874163,2893.551485943775
16303.0,3,5360.63,1786.8766666666668,2.904283801874163,22169.70943328871
16305.0,1,361.22,361.22,2.904283801874163,4481.642516733601
16306.0,6,632.27,105.37833333333333,2.904283801874163,1307.4248906738062
16308.0,4,2560.0,640.0,2.904283801874163,7940.455153949129
16309.0,2,706.57,353.285,2.904283801874163,4383.19327978581
16311.0,2,616.26,308.13,2.904283801874163,3822.956947791164
16313.0,2,274.15000000000003,137.07500000000002,2.904283801874163,1700.6842034805888
16315.0,1,226.37,226.37,2.904283801874163,2808.5638018741633
16316.0,8,2938.91,367.36375,2.904283801874163,4557.867784471217
16317.0,3,1341.65,447.2166666666667,2.904283801874163,5548.599821508255
16318.0,1,328.15000000000003,328.15000000000003,2.904283801874163,4071.344310575636
16319.0,1,404.40000000000003,404.40000000000003,2.904283801874163,5017.375100401607
16320.0,2,1038.46,519.23,2.904283801874163,6442.066452476573
16321.0,5,373.65000000000003,74.73,2.904283801874163,927.1722088353413
16322.0,2,326.75,163.375,2.904283801874163,2026.9872824631857
16323.0,1,207.50000000000003,207.50000000000003,2.904283801874163,2574.444444444445
16324.0,3,428.68,142.89333333333335,2.904283801874163,1772.8720392681837
16325.0,3,594.24,198.08,2.904283801874163,2457.5708701472554
16326.0,14,3110.96,222.21142857142857,2.904283801874163,2756.968567603748
16327.0,6,3844.2200000000003,640.7033333333334,2.904283801874163,7949.181383311022
16330.0,3,251.91,83.97,2.904283801874163,1041.8125301204818
16332.0,7,1593.2,227.6,2.904283801874163,2823.824364123159
16333.0,22,26626.8,1210.3090909090909,2.904283801874163,15016.25790434465
16337.0,1,151.05,151.05,2.904283801874163,1874.071485943775
16338.0,1,214.8,214.8,2.904283801874163,2665.0152610441764
16339.0,1,109.95,109.95,2.904283801874163,1364.1453815261043
16340.0,1,549.07,549.07,2.904283801874163,6812.290174029451
16341.0,4,1971.8700000000001,492.96750000000003,2.904283801874163,6116.228634538153
16342.0,4,322.41,80.6025,2.904283801874163,1000.0320883534137
16343.0,2,370.48,185.24,2.904283801874163,2298.2654886211512
16344.0,1,101.10000000000001,101.10000000000001,2.904283801874163,1254.3437751004017
16345.0,1,575.41,575.41,2.904283801874163,7139.089531459169
16347.0,2,887.65,443.825,2.904283801874163,5506.51954484605
16348.0,7,1469.45,209.92142857142858,2.904283801874163,2604.4870147255688
16349.0,1,53.5,53.5,2.904283801874163,663.772423025435
16350.0,4,1116.47,279.1175,2.904283801874163,3462.9999866131193
16351.0,1,153.9,153.9,2.904283801874163,1909.4313253012049
16352.0,2,494.44,247.22,2.904283801874163,3067.248942436412
16353.0,23,6675.71,290.24826086956523,2.904283801874163,3601.0989046039226
16354.0,2,395.8,197.9,2.904283801874163,2455.3376171352074
16356.0,3,211.77,70.59,2.904283801874163,875.8073895582329
16357.0,3,658.88,219.62666666666667,2.904283801874163,2724.899526996876
16358.0,4,2027.5,506.875,2.904283801874163,6288.778447121819
16359.0,9,1750.92,194.54666666666668,2.904283801874163,2413.732940651495
16360.0,6,3512.53,585.4216666666667,2.904283801874163,7263.3038911200365
16361.0,4,896.66,224.165,2.904283801874163,2781.2064524765724
16362.0,5,734.77,146.954,2.904283801874163,1823.2525729585004
16363.0,1,109.36000000000001,109.36000000000001,2.904283801874163,1356.8252744310576
16364.0,2,707.04,353.52,2.904283801874163,4386.10891566265
16365.0,9,1540.42,171.1577777777778,2.904283801874163,2123.5479042094303
16366.0,1,327.3,327.3,2.904283801874163,4060.798393574297
16367.0,2,804.49,402.245,2.904283801874163,4990.638099062918
16368.0,2,497.43,248.715,2.904283801874163,3085.7973493975906
16369.0,3,1553.66,517.8866666666667,2.904283801874163,6425.399767960731
16370.0,4,1320.56,330.14,2.904283801874163,4096.034163319946
16372.0,2,367.93,183.965,2.904283801874163,2282.446613119143
16374.0,2,473.03,236.515,2.904283801874163,2934.4324230254347
16376.0,2,987.01,493.505,2.904283801874163,6122.897376171351
16377.0,1,676.2,676.2,2.904283801874163,8389.587148594377
16378.0,3,362.95,120.98333333333333,2.904283801874163,1501.0355198572065
16379.0,4,2157.4,539.35,2.904283801874163,6691.694511378848
16380.0,1,1780.59,1780.59,2.904283801874163,22091.71100401606
16383.0,2,668.36,334.18,2.904283801874163,4146.15828647925
16384.0,2,584.5,292.25,2.904283801874163,3625.9344042838015
16385.0,3,555.89,185.29666666666665,2.904283801874163,2298.9685497545734
16386.0,2,317.2,158.6,2.904283801874163,1967.7440428380185
16387.0,1,94.36,94.36,2.904283801874163,1170.7208567603748
16389.0,4,1382.0700000000002,345.51750000000004,2.904283801874163,4286.822208835341
16392.0,1,221.19,221.19,2.904283801874163,2744.295742971887
16393.0,13,3046.21,234.32384615384615,2.904283801874163,2907.246862321079
16394.0,5,1555.34,311.068,2.904283801874163,3859.408599732262
16395.0,5,1486.9,297.38,2.904283801874163,3689.582115127175
16398.0,2,1705.8,852.9,2.904283801874163,10581.897188755018
16399.0,2,408.57,204.285,2.904283801874163,2534.5560642570276
16400.0,1,303.93,303.93,2.904283801874163,3770.847710843373
16401.0,12,4098.32,341.52666666666664,2.904283801874163,4237.308094600624
16402.0,2,299.6,149.8,2.904283801874163,1858.5627844712183
16403.0,1,177.5,177.5,2.904283801874163,2202.235609103079
16404.0,1,443.05,443.05,2.904283801874163,5496.904149933065
16405.0,2,167.25,83.625,2.904283801874163,1037.5321285140562
16406.0,1,163.07,163.07,2.904283801874163,2023.2031593038819
16407.0,10,2126.93,212.69299999999998,2.904283801874163,2638.8737938420345
16409.0,5,2028.88,405.776,2.904283801874163,5034.447078982596
16411.0,2,214.65,107.325,2.904283801874163,1331.5771084337348
16412.0,1,151.83,151.83,2.904283801874163,1883.7489156626505
16413.0,1,262.2,262.2,2.904283801874163,3253.1052208835335
16414.0,2,126.25,63.125,2.904283801874163,783.1894243641232
16415.0,1,210.35,210.35,2.904283801874163,2609.8042838018737
16416.0,3,1051.4,350.4666666666667,2.904283801874163,4348.226327532351
16418.0,3,675.27,225.09,2.904283801874163,2792.682891566265
16419.0,6,972.23,162.03833333333333,2.904283801874163,2010.4033110218647
16422.0,51,34684.4,680.086274509804,2.904283801874163,8437.804005564742
16423.0,1,346.12,346.12,2.904283801874163,4294.297402945113
16424.0,1,133.56,133.56,2.904283801874163,1657.0737349397589
16425.0,1,302.7,302.7,2.904283801874163,3755.587148594377
16426.0,10,1908.25,190.825,2.904283801874163,2367.558366800535
16427.0,2,241.06,120.53,2.904283801874163,1495.4110307898259
16429.0,1,284.55,284.55,2.904283801874163,3530.400803212851
16430.0,1,300.85,300.85,2.904283801874163,3732.634270414993
16431.0,3,642.81,214.26999999999998,2.904283801874163,2658.4395716198123
16432.0,1,287.40000000000003,287.40000000000003,2.904283801874163,3565.7606425702816
16433.0,1,184.26,184.26,2.904283801874163,2286.1066666666666
16434.0,7,1522.25,217.46428571428572,2.904283801874163,2698.0709504685406
16438.0,5,798.35,159.67000000000002,2.904283801874163,1981.0194912985273
16440.0,5,3640.67,728.134,2.904283801874163,9033.930270414992
16441.0,2,381.2,190.6,2.904283801874163,2364.766800535475
16442.0,3,616.79,205.59666666666666,2.904283801874163,2550.829861668897
16444.0,4,654.67,163.6675,2.904283801874163,2030.616318607764
16445.0,1,230.51,230.51,2.904283801874163,2859.9286211512713
16446.0,2,168472.5,84236.25,2.904283801874163,1045115.8835341365
16447.0,1,259.01,259.01,2.904283801874163,3213.5270147255687
16448.0,1,188.89000000000001,188.89000000000001,2.904283801874163,2343.5508969210173
16449.0,2,707.69,353.845,2.904283801874163,4390.1411780455155
16450.0,1,311.92,311.92,2.904283801874163,3869.979330655957
16451.0,1,266.97,266.97,2.904283801874163,3312.2864257028114
16454.0,2,6.9,3.45,2.904283801874163,42.80401606425703
16455.0,7,1841.18,263.0257142857143,2.904283801874163,3263.3498259705484
16456.0,5,2158.37,431.674,2.904283801874163,5355.762559571619
16457.0,1,208.36,208.36,2.904283801874163,2585.1144310575633
16458.0,18,3482.7400000000002,193.48555555555558,2.904283801874163,2400.5677762903465
16460.0,3,814.72,271.5733333333333,2.904283801874163,3369.3998036590806
16461.0,1,151.42,151.42,2.904283801874163,1878.6620615796517
16462.0,3,136.0,45.333333333333336,2.904283801874163,562.4489067380633
16463.0,4,1422.4,355.6,2.904283801874163,4411.915394912985
16464.0,3,1314.68,438.2266666666667,2.904283801874163,5437.061240517626
16466.0,7,1603.46,229.06571428571428,2.904283801874163,2842.009424364123
16468.0,1,74.9,74.9,2.904283801874163,929.2813922356091
16469.0,4,650.43,162.6075,2.904283801874163,2017.4649397590358
16470.0,4,762.39,190.5975,2.904283801874163,2364.73578313253
16471.0,1,223.95000000000002,223.95000000000002,2.904283801874163,2778.5389558232932
16473.0,3,316.11,105.37,2.904283801874163,1307.3214993306558
16474.0,7,1871.5,267.35714285714283,2.904283801874163,3317.0896921017397
16475.0,4,544.3,136.075,2.904283801874163,1688.2772423025433
16477.0,7,2494.46,356.3514285714286,2.904283801874163,4421.238340026774
16478.0,3,331.0,110.33333333333333,2.904283801874163,1368.9013833110218
16479.0,2,300.83,150.415,2.904283801874163,1866.193065595716
16480.0,1,769.29,769.29,2.904283801874163,9544.551164658633
16482.0,1,220.62,220.62,2.904283801874163,2737.2237751004013
16483.0,1,139.35,139.35,2.904283801874163,1728.9100401606422
16484.0,2,404.3,202.15,2.904283801874163,2508.067202141901
16485.0,1,363.65,363.65,2.904283801874163,4511.7914323962505
16488.0,3,498.8,166.26666666666668,2.904283801874163,2062.8640785363677
16491.0,1,731.5,731.5,2.904283801874163,9075.692101740295
16493.0,4,1351.63,337.9075,2.904283801874163,4192.405234270415
16494.0,1,826.53,826.53,2.904283801874163,10254.72562248996
16495.0,3,684.41,228.13666666666666,2.904283801874163,2830.482766622043
16496.0,3,1599.52,533.1733333333333,2.904283801874163,6615.060847835786
16497.0,6,2965.69,494.2816666666667,2.904283801874163,6132.533449352966
16498.0,2,100.97,50.485,2.904283801874163,626.3654350736279
16499.0,2,365.45,182.725,2.904283801874163,2267.0619812583664
16500.0,6,400.86,66.81,2.904283801874163,828.9090763052209
16503.0,4,1431.93,357.9825,2.904283801874163,4441.474979919679
16504.0,1,484.38,484.38,2.904283801874163,6009.6838554216865
16505.0,1,777.6,777.6,2.904283801874163,9647.653012048191
16506.0,2,90.30000000000001,45.150000000000006,2.904283801874163,560.1742971887551
16509.0,1,363.70000000000005,363.70000000000005,2.904283801874163,4512.411780455154
